CustomerID,Recency,Frequency,Monetary,ReturnRate,ReturnCount,TotalReturnAmount,AvgOrderValue,CLV,LoyaltyScore,ShoppingTime,ShoppingMonth,ShoppingQuarter,Season,ShoppingMonth_1,ShoppingMonth_10,ShoppingMonth_11,ShoppingMonth_12,ShoppingMonth_2,ShoppingMonth_3,ShoppingMonth_4,ShoppingMonth_5,ShoppingMonth_6,ShoppingMonth_7,ShoppingMonth_8,ShoppingMonth_9,ShoppingQuarter_1,ShoppingQuarter_2,ShoppingQuarter_3,ShoppingQuarter_4,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,Cluster
18048.0,202,2,95.97,0.0,0.0,0.0,47.985,238.66318557475577,2.0,2011-05-20 14:58:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
18050.0,358,1,74.4,0.0,0.0,0.0,74.4,185.02178812922614,1.0,2010-12-15 14:25:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
18053.0,70,1,300.02,0.0033112582781456954,1.0,2.95,300.02,746.1053343350862,0.9966996699669968,2011-09-30 09:05:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
18055.0,6,10,6263.99,0.0016549441456350847,2.0,19.3,626.399,15577.616003005256,9.983477901693515,2011-12-02 14:25:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
18056.0,287,1,327.7,0.0,0.0,0.0,327.7,814.9413974455294,1.0,2011-02-24 14:27:00,2,1,Winter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
18058.0,9,1,170.16,0.0,0.0,0.0,170.16,423.1627347858752,1.0,2011-11-30 08:38:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18059.0,22,3,306.46,0.019011406844106463,2.0,9.75,102.15333333333332,762.1206611570246,2.9440298507462686,2011-11-16 16:49:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18061.0,21,10,1628.0900000000001,0.0,0.0,0.0,162.80900000000003,4048.818858001502,10.0,2011-11-18 11:20:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18062.0,172,3,629.25,0.0,0.0,0.0,209.75,1564.8516153268217,3.0,2011-06-19 14:47:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
18064.0,132,1,48.0,0.0,0.0,0.0,48.0,119.36889556724265,1.0,2011-07-29 16:39:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
18065.0,5,14,2345.61,0.0030706243602865915,1.0,12.75,167.54357142857143,5833.184898572501,13.957142857142859,2011-12-04 10:30:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
18066.0,74,1,318.0,0.0,0.0,0.0,318.0,790.8189331329826,1.0,2011-09-25 15:30:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
18067.0,39,1,358.83,0.0,0.0,0.0,358.83,892.3570999248683,1.0,2011-10-30 15:58:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18069.0,25,5,2009.24,0.0023148148148148147,2.0,14.850000000000001,401.848,4996.682494365138,4.988452655889145,2011-11-13 16:03:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18071.0,257,2,440.25,0.0,0.0,0.0,220.125,1094.8365890308037,2.0,2011-03-27 11:59:00,3,1,Winter,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
18072.0,185,1,247.44,0.8402777777777778,18.0,247.44,247.44,615.3466566491359,0.5433962264150943,2011-06-07 10:44:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
18073.0,113,11,1022.3,0.021834061135371178,3.0,13.08,92.93636363636364,2542.30879038317,10.764957264957266,2011-08-17 14:02:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
18074.0,373,1,432.9,0.0,0.0,0.0,432.9,1076.5582268970695,1.0,2010-12-01 09:53:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
18075.0,22,10,2408.9700000000003,0.019174041297935103,10.0,51.08,240.89700000000002,5990.751840721262,9.811866859623734,2011-11-16 15:21:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
18077.0,7,11,2458.65,0.0,0.0,0.0,223.51363636363638,6114.298647633357,11.0,2011-12-01 13:32:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
18078.0,216,2,336.13,0.0,0.0,0.0,168.065,835.9055597295265,2.0,2011-05-06 14:32:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
18079.0,44,3,686.65,0.0,0.0,0.0,228.88333333333333,1707.596919609316,3.0,2011-10-25 15:21:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18081.0,35,3,305.7,0.0,0.0,0.0,101.89999999999999,760.2306536438766,3.0,2011-11-03 16:30:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18082.0,25,1,646.76,0.0,0.0,0.0,646.76,1608.3963936889554,1.0,2011-11-14 12:45:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18085.0,329,2,689.95,0.0,0.0,0.0,344.975,1715.803531179564,2.0,2011-01-13 15:17:00,1,1,Winter,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
18086.0,273,1,101.34,0.0,0.0,0.0,101.34,252.01758076634107,1.0,2011-03-10 13:34:00,3,1,Winter,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
18088.0,60,1,140.53,0.0,0.0,0.0,140.53,349.4773102930127,1.0,2011-10-09 13:41:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18092.0,1,9,4951.9,0.0015408320493066256,1.0,2.5,550.2111111111111,12314.642374154768,8.986153846153845,2011-12-07 13:14:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
18093.0,92,4,1139.44,0.017080745341614908,2.0,23.1,284.86,2833.618632607062,3.932824427480916,2011-09-07 15:43:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
18094.0,81,6,2152.46,0.0,0.0,0.0,358.74333333333334,5352.849436513899,6.0,2011-09-19 09:28:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
18095.0,312,2,509.85,0.0,0.0,0.0,254.925,1267.9214876033056,2.0,2011-01-31 12:50:00,1,1,Winter,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
18096.0,11,3,790.14,0.0,0.0,0.0,263.38,1964.9612321562731,3.0,2011-11-28 12:44:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18097.0,7,6,2342.92,0.0008417508417508417,1.0,4.95,390.4866666666667,5826.495266716754,5.994953742640875,2011-12-02 11:16:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
18099.0,126,1,168.31,0.0,0.0,0.0,168.31,418.5620586025544,1.0,2011-08-04 15:52:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
18101.0,10,2,222.4,0.0,0.0,0.0,111.2,553.075882794891,2.0,2011-11-28 13:37:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18102.0,0,19,9843.31,0.0,0.0,0.0,518.068947368421,24478.8550713749,19.0,2011-12-08 18:25:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
18104.0,36,1,754.64,0.0,0.0,0.0,754.64,1876.6779864763332,1.0,2011-11-02 14:07:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18105.0,37,1,113.48000000000002,0.0,0.0,0.0,113.48000000000002,282.20796393688954,1.0,2011-11-02 12:04:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18106.0,329,1,421.9,0.0,0.0,0.0,421.9,1049.202854996243,1.0,2011-01-14 12:23:00,1,1,Winter,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
18108.0,253,1,271.0,0.023809523809523808,2.0,6.35,271.0,673.9368895567242,0.9767441860465117,2011-03-30 13:56:00,3,1,Winter,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
18109.0,1,26,5341.72,0.009859154929577466,7.0,76.65,205.45076923076925,13284.067017280238,25.746164574616458,2011-12-08 11:36:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
18110.0,19,1,198.8,0.09722222222222222,3.0,30.25,198.8,494.38617580766334,0.9113924050632911,2011-11-20 12:34:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18112.0,11,2,240.47,0.0,0.0,0.0,120.235,598.0132982719758,2.0,2011-11-27 14:43:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18114.0,289,1,178.2,0.0,0.0,0.0,178.2,443.1570247933883,1.0,2011-02-22 13:20:00,2,1,Winter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
18116.0,67,8,1269.4,0.0,0.0,0.0,158.675,3156.8099173553715,8.0,2011-10-03 11:00:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18117.0,25,1,282.77,0.0,0.0,0.0,282.77,703.2071374906084,1.0,2011-11-14 12:47:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18118.0,10,26,5238.36,0.0007757951900698216,2.0,11.2,201.4753846153846,13027.025995492108,25.97984496124031,2011-11-29 11:32:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
18119.0,367,1,148.59,0.0,0.0,0.0,148.59,369.52133734034555,1.0,2010-12-07 11:59:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
18120.0,213,1,111.15,0.0,0.0,0.0,111.15,276.41359879789627,1.0,2011-05-09 13:45:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
18121.0,148,2,653.3,0.0,0.0,0.0,326.65,1624.6604057099921,2.0,2011-07-13 12:53:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
18122.0,7,6,1710.61,0.0,0.0,0.0,285.10166666666663,4254.033884297519,6.0,2011-12-01 13:08:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18123.0,23,2,381.0,0.0,0.0,0.0,190.5,947.4906085649885,2.0,2011-11-15 14:23:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18125.0,29,4,1051.53,0.0014245014245014246,1.0,1.65,262.8825,2614.9994740796387,3.9943100995732577,2011-11-10 12:29:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18126.0,60,1,200.92000000000002,0.0,0.0,0.0,200.92000000000002,499.6583020285499,1.0,2011-10-10 12:19:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18127.0,18,3,283.83,0.0,0.0,0.0,94.61,705.8432006010516,3.0,2011-11-20 14:05:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18129.0,242,1,99.80000000000001,0.0,0.0,0.0,99.80000000000001,248.18782870022537,1.0,2011-04-10 14:16:00,4,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
18130.0,14,3,997.35,0.009641873278236915,1.0,13.65,332.45,2480.2618332081133,2.9713506139154164,2011-11-24 14:40:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18135.0,28,4,433.75,0.0,0.0,0.0,108.4375,1078.6720510894063,4.0,2011-11-10 19:32:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18136.0,62,3,784.33,0.0158311345646438,1.0,22.5,261.4433333333333,1950.5126220886546,2.953246753246753,2011-10-07 15:40:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18138.0,294,1,139.9,0.0,0.0,0.0,139.9,347.91059353869264,1.0,2011-02-17 14:51:00,2,1,Winter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
18139.0,17,6,3950.22,0.009135896459840122,1.0,13.440000000000001,658.37,9823.612471825694,5.9456808751414565,2011-11-22 10:44:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
18142.0,215,1,134.4,0.057692307692307696,3.0,4.62,134.4,334.23290758827943,0.9454545454545454,2011-05-08 12:31:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
18143.0,116,2,1000.16,0.0,0.0,0.0,500.08,2487.2498873027794,2.0,2011-08-15 12:07:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
18144.0,30,11,1305.3500000000001,0.0,0.0,0.0,118.66818181818184,3246.2122464312542,11.0,2011-11-09 09:22:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18145.0,12,4,2803.7599999999998,0.0,0.0,0.0,700.9399999999999,6972.536138241921,4.0,2011-11-27 11:22:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
18146.0,140,2,160.35000000000002,0.0,0.0,0.0,80.17500000000001,398.76671675432004,2.0,2011-07-22 12:08:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
18147.0,45,2,147.83999999999997,0.0,0.0,0.0,73.91999999999999,367.6561983471073,2.0,2011-10-25 11:46:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18149.0,50,3,397.68,0.0,0.0,0.0,132.56,988.9712997746054,3.0,2011-10-20 12:04:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18150.0,31,3,566.58,0.0,0.0,0.0,188.86,1409.0006010518405,3.0,2011-11-07 16:49:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18151.0,134,2,623.45,0.0,0.0,0.0,311.725,1550.4278737791133,2.0,2011-07-28 11:35:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
18154.0,2,2,360.94,0.0,0.0,0.0,180.47,897.6043576258451,2.0,2011-12-06 16:41:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18155.0,74,3,351.46,0.03669724770642202,3.0,23.8,117.15333333333332,874.0290007513146,2.893805309734513,2011-09-25 13:32:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
18156.0,12,2,650.14,0.0,0.0,0.0,325.07,1616.801953418482,2.0,2011-11-27 12:24:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18158.0,8,2,453.4,0.002824858757062147,1.0,1.65,226.7,1127.538692712246,1.9943661971830988,2011-11-30 16:19:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18159.0,300,1,498.25,0.0,0.0,0.0,498.25,1239.0740045078885,1.0,2011-02-11 14:26:00,2,1,Winter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
18160.0,56,2,638.0600000000001,0.0,0.0,0.0,319.03000000000003,1586.7607813673928,2.0,2011-10-13 15:50:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18161.0,14,5,1405.14,0.0025157232704402514,1.0,5.9,281.028,3494.37520661157,4.987452948557089,2011-11-24 16:40:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18164.0,36,1,386.90000000000003,0.00546448087431694,1.0,4.95,386.90000000000003,962.1630353117955,0.9945652173913043,2011-11-02 12:56:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18165.0,176,1,177.66,0.0,0.0,0.0,177.66,441.81412471825683,1.0,2011-06-15 13:23:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
18167.0,22,3,1384.8600000000001,0.060209424083769635,6.0,29.35,461.62000000000006,3443.94184823441,2.8296296296296295,2011-11-16 15:56:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18168.0,175,6,1128.84,0.016544117647058824,9.0,36.3,188.14,2807.2580015026288,5.902350813743219,2011-06-16 19:21:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
18169.0,60,1,151.65,0.0,0.0,0.0,151.65,377.1311044327573,1.0,2011-10-10 12:18:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18170.0,32,3,929.31,0.0,0.0,0.0,309.77,2311.056423741547,3.0,2011-11-06 14:35:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18171.0,58,5,1068.44,0.009345794392523364,2.0,22.8,213.68800000000002,2657.052141247182,4.953703703703704,2011-10-12 09:13:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18172.0,14,16,5382.7,0.004837291116974494,7.0,26.66,336.41875,13385.978211870772,15.922975929978119,2011-11-25 11:12:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
18173.0,86,4,884.98,0.0,0.0,0.0,221.245,2200.814274981217,4.0,2011-09-14 11:26:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
18176.0,357,1,476.35,0.014134275618374558,3.0,27.7,476.35,1184.611945905334,0.9860627177700347,2010-12-16 15:45:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
18177.0,30,6,1340.8700000000001,0.007052186177715092,1.0,27.25,223.47833333333335,3334.545229151014,5.957983193277311,2011-11-08 14:44:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
18178.0,128,4,1562.97,0.004509582863585118,2.0,17.4,390.7425,3886.8750563486096,3.9820426487093155,2011-08-03 09:30:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
18179.0,8,5,1441.44,0.0,0.0,0.0,288.288,3584.647933884297,5.0,2011-11-30 16:23:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
