CustomerID,Recency,Frequency,Monetary,ReturnRate,ReturnCount,TotalReturnAmount,AvgOrderValue,CLV,ShoppingTime,ShoppingPeriod,ShoppingMonth,ShoppingMonth_1,ShoppingMonth_10,ShoppingMonth_11,ShoppingMonth_12,ShoppingMonth_2,ShoppingMonth_3,ShoppingMonth_4,ShoppingMonth_5,ShoppingMonth_6,ShoppingMonth_7,ShoppingMonth_8,ShoppingMonth_9,Cluster
16985.0,16,10,4653.22,0.0013003901170351106,1.0,2.5,465.322,13959.66,2011-11-22 13:33:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16986.0,29,1,83.2,0.0,0.0,0.0,83.2,249.60000000000002,2011-11-09 15:52:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16987.0,2,6,1500.55,0.0,0.0,0.0,250.09166666666667,4501.65,2011-12-06 17:26:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16988.0,4,1,100.87,0.0,0.0,0.0,100.87,302.61,2011-12-04 16:02:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16989.0,6,5,404.25,0.0,0.0,0.0,80.85,1212.75,2011-12-02 16:39:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16992.0,10,5,1476.8600000000001,0.00395778364116095,2.0,12.45,295.372,4430.58,2011-11-29 11:50:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16996.0,29,6,1456.96,0.01838235294117647,4.0,29.500000000000004,242.82666666666668,4370.88,2011-11-09 16:43:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16997.0,287,2,312.0,0.0,0.0,0.0,156.0,936.0,2011-02-24 17:28:00,Afternoon,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16998.0,149,3,105.4,0.10714285714285714,2.0,7.98,35.13333333333333,316.20000000000005,2011-07-13 09:44:00,Morning,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
16999.0,22,2,305.82,0.0,0.0,0.0,152.91,917.46,2011-11-16 13:53:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17001.0,0,11,3730.92,0.0,0.0,0.0,339.17454545454547,11192.76,2011-12-09 09:38:00,Morning,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17002.0,85,3,1238.27,0.0017574692442882249,1.0,5.95,412.75666666666666,3714.81,2011-09-15 12:40:00,Afternoon,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
17004.0,45,2,689.04,0.0,0.0,0.0,344.52,2067.12,2011-10-24 14:25:00,Afternoon,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17006.0,4,4,766.78,0.0,0.0,0.0,191.695,2300.34,2011-12-05 12:09:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17007.0,50,6,790.9300000000001,0.01890359168241966,1.0,12.5,131.8216666666667,2372.79,2011-10-20 10:47:00,Morning,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17010.0,17,1,195.36,0.01694915254237288,1.0,9.9,195.36,586.08,2011-11-21 14:49:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17011.0,29,1,270.9,0.0,0.0,0.0,270.9,812.6999999999999,2011-11-09 13:30:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17014.0,7,3,519.6800000000001,0.02100840336134454,1.0,20.75,173.2266666666667,1559.0400000000002,2011-12-01 14:09:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17015.0,28,3,1824.69,0.0,0.0,0.0,608.23,5474.07,2011-11-11 10:45:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17017.0,2,19,6335.76,0.015760441292356184,16.0,120.15,333.461052631579,19007.28,2011-12-07 09:32:00,Morning,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17018.0,40,2,845.1,0.0,0.0,0.0,422.55,2535.3,2011-10-30 11:42:00,Morning,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17019.0,10,4,1245.33,0.0,0.0,0.0,311.3325,3735.99,2011-11-28 13:06:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17022.0,30,1,71.0,0.0,0.0,0.0,71.0,213.0,2011-11-08 17:09:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17024.0,44,3,95.85,0.0,0.0,0.0,31.95,287.54999999999995,2011-10-25 13:47:00,Afternoon,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17025.0,60,3,281.45,0.0,0.0,0.0,93.81666666666666,844.3499999999999,2011-10-10 09:06:00,Morning,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17026.0,369,1,20.4,0.0,0.0,0.0,20.4,61.199999999999996,2010-12-05 12:47:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17027.0,78,6,877.5600000000001,0.014423076923076924,2.0,41.7,146.26000000000002,2632.6800000000003,2011-09-22 12:24:00,Afternoon,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
17030.0,63,1,132.95,0.0,0.0,0.0,132.95,398.84999999999997,2011-10-07 08:49:00,Morning,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17031.0,11,2,380.35,0.0,0.0,0.0,190.175,1141.0500000000002,2011-11-28 10:23:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17033.0,85,3,751.26,0.0,0.0,0.0,250.42,2253.7799999999997,2011-09-14 14:34:00,Afternoon,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
17034.0,15,3,660.92,0.0110803324099723,2.0,10.950000000000001,220.30666666666664,1982.7599999999998,2011-11-23 15:14:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17035.0,245,2,420.78000000000003,0.12280701754385964,4.0,45.2,210.39000000000001,1262.3400000000001,2011-04-08 11:23:00,Morning,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
17037.0,87,1,1267.32,0.006097560975609756,2.0,14.100000000000001,1267.32,3801.96,2011-09-13 12:49:00,Afternoon,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
17038.0,29,1,112.4,0.0,0.0,0.0,112.4,337.20000000000005,2011-11-09 13:50:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17040.0,137,1,436.98,0.0,0.0,0.0,436.98,1310.94,2011-07-25 10:19:00,Morning,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
17041.0,26,3,1071.49,0.004314994606256742,1.0,15.8,357.16333333333336,3214.4700000000003,2011-11-13 11:21:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17042.0,2,5,1008.74,0.0,0.0,0.0,201.748,3026.2200000000003,2011-12-07 12:26:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17043.0,31,4,1588.43,0.0,0.0,0.0,397.1075,4765.29,2011-11-07 15:33:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17045.0,112,2,210.24,0.0,0.0,0.0,105.12,630.72,2011-08-18 17:09:00,Afternoon,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
17046.0,156,1,372.26,0.0,0.0,0.0,372.26,1116.78,2011-07-05 14:24:00,Afternoon,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
17047.0,84,3,1062.9,0.0,0.0,0.0,354.3,3188.7000000000003,2011-09-15 13:27:00,Afternoon,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
17048.0,117,3,885.4,0.02066115702479339,4.0,21.08,295.1333333333333,2656.2,2011-08-14 11:49:00,Morning,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
17049.0,2,9,5325.14,0.0019440124416796269,3.0,39.699999999999996,591.6822222222222,15975.419999999998,2011-12-07 10:48:00,Morning,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17050.0,95,6,3020.59,0.0,0.0,0.0,503.4316666666667,9061.77,2011-09-04 13:48:00,Afternoon,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
17051.0,193,1,240.89000000000001,0.0,0.0,0.0,240.89000000000001,722.6700000000001,2011-05-29 14:13:00,Afternoon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
17052.0,27,1,386.59,0.0,0.0,0.0,386.59,1159.77,2011-11-11 14:50:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17053.0,130,1,498.48,0.00819672131147541,1.0,2.1,498.48,1495.44,2011-08-01 10:23:00,Morning,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
17054.0,27,5,1161.58,0.002680965147453083,1.0,2.5,232.31599999999997,3484.74,2011-11-11 12:56:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17058.0,81,3,1154.39,0.0,0.0,0.0,384.7966666666667,3463.17,2011-09-19 10:13:00,Morning,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
17059.0,29,5,2868.01,0.0,0.0,0.0,573.6020000000001,8604.03,2011-11-10 12:27:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17060.0,265,1,50.400000000000006,0.0,0.0,0.0,50.400000000000006,151.20000000000002,2011-03-18 13:27:00,Afternoon,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17061.0,73,10,3275.8599999999997,0.00718562874251497,1.0,40.5,327.58599999999996,9827.579999999998,2011-09-27 11:24:00,Morning,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
17062.0,313,4,533.33,0.004784688995215311,1.0,3.9,133.3325,1599.9900000000002,2011-01-30 11:01:00,Morning,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17063.0,20,7,1430.9,0.009695290858725761,4.0,39.55,204.41428571428574,4292.700000000001,2011-11-18 16:19:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17064.0,58,3,753.45,0.0,0.0,0.0,251.15,2260.3500000000004,2011-10-12 10:18:00,Morning,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17068.0,11,21,4462.89,0.004636068613815485,1.0,20.8,212.51857142857145,13388.670000000002,2011-11-27 13:14:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17069.0,27,9,2527.0,0.0160857908847185,11.0,54.480000000000004,280.77777777777777,7581.0,2011-11-11 17:13:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17070.0,113,1,304.24,0.0,0.0,0.0,304.24,912.72,2011-08-17 17:01:00,Afternoon,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
17071.0,27,9,2429.03,0.012531328320802004,8.0,43.55,269.89222222222224,7287.09,2011-11-11 16:31:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17073.0,17,4,1382.17,0.0,0.0,0.0,345.5425,4146.51,2011-11-22 11:47:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17075.0,17,4,814.1700000000001,0.010309278350515464,3.0,20.35,203.54250000000002,2442.51,2011-11-22 11:58:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17076.0,35,3,637.76,0.0,0.0,0.0,212.58666666666667,1913.28,2011-11-03 17:53:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17078.0,35,2,336.28,0.0,0.0,0.0,168.14,1008.8399999999999,2011-11-03 19:17:00,Evening,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17079.0,77,1,118.80000000000001,0.0,0.0,0.0,118.80000000000001,356.40000000000003,2011-09-22 15:34:00,Afternoon,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
17080.0,21,1,211.29999999999998,0.02127659574468085,1.0,2.12,211.29999999999998,633.9,2011-11-17 12:59:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17081.0,24,2,263.91,0.0,0.0,0.0,131.955,791.73,2011-11-14 12:56:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17082.0,32,2,1620.15,0.0,0.0,0.0,810.075,4860.450000000001,2011-11-06 15:17:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17083.0,108,3,1405.78,0.0,0.0,0.0,468.5933333333333,4217.34,2011-08-22 15:43:00,Afternoon,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
17084.0,34,2,2289.75,0.0,0.0,0.0,1144.875,6869.25,2011-11-04 14:54:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17085.0,122,5,1562.4,0.0025477707006369425,2.0,11.6,312.48,4687.200000000001,2011-08-08 14:15:00,Afternoon,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
17086.0,6,6,1361.12,0.0,0.0,0.0,226.85333333333332,4083.3599999999997,2011-12-02 13:54:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17088.0,27,4,1889.51,0.0,0.0,0.0,472.3775,5668.53,2011-11-11 14:23:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17090.0,3,5,1496.78,0.0014084507042253522,1.0,2.1,299.356,4490.34,2011-12-05 13:44:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17091.0,2,9,3618.57,0.0012911555842479018,2.0,12.2,402.06333333333333,10855.710000000001,2011-12-07 10:43:00,Morning,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17092.0,49,4,1726.21,0.0,0.0,0.0,431.5525,5178.63,2011-10-20 19:51:00,Evening,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17094.0,321,1,302.0,0.02631578947368421,1.0,31.8,302.0,906.0,2011-01-21 13:09:00,Afternoon,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17095.0,22,3,1311.41,0.006482982171799027,2.0,27.8,437.1366666666667,3934.2300000000005,2011-11-17 12:21:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17096.0,14,4,977.28,0.020833333333333332,4.0,29.45,244.32,2931.84,2011-11-24 15:01:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17097.0,1,8,899.22,0.0021929824561403508,1.0,3.75,112.4025,2697.66,2011-12-07 17:05:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17100.0,17,2,971.74,0.0,0.0,0.0,485.87,2915.2200000000003,2011-11-21 16:36:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17101.0,29,3,1166.88,0.0,0.0,0.0,388.96000000000004,3500.6400000000003,2011-11-10 10:32:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17105.0,158,2,643.03,0.0,0.0,0.0,321.515,1929.09,2011-07-03 15:53:00,Afternoon,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
17107.0,32,6,8193.23,0.0,0.0,0.0,1365.5383333333332,24579.69,2011-11-06 14:14:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17109.0,28,6,851.39,0.027303754266211604,4.0,15.360000000000001,141.89833333333334,2554.17,2011-11-10 16:59:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17110.0,164,1,137.79999999999998,0.0,0.0,0.0,137.79999999999998,413.4,2011-06-27 12:58:00,Afternoon,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
17111.0,46,1,191.89000000000001,0.0,0.0,0.0,191.89000000000001,575.6700000000001,2011-10-23 15:59:00,Afternoon,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17114.0,5,8,695.67,0.043478260869565216,8.0,61.4,86.95875,2087.0099999999998,2011-12-04 12:17:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17115.0,7,3,767.78,0.009375,3.0,17.85,255.92666666666665,2303.34,2011-12-01 14:30:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17117.0,287,1,116.19999999999999,0.0,0.0,0.0,116.19999999999999,348.59999999999997,2011-02-24 13:54:00,Afternoon,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17118.0,317,1,157.02,0.0,0.0,0.0,157.02,471.06000000000006,2011-01-26 12:19:00,Afternoon,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17119.0,2,2,548.19,0.024734982332155476,3.0,13.3,274.095,1644.5700000000002,2011-12-06 14:40:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17120.0,232,1,256.46,0.0,0.0,0.0,256.46,769.3799999999999,2011-04-20 15:21:00,Afternoon,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
17122.0,118,1,138.32,0.0,0.0,0.0,138.32,414.96,2011-08-12 14:33:00,Afternoon,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
17123.0,161,1,263.7,0.0,0.0,0.0,263.7,791.0999999999999,2011-07-01 10:47:00,Morning,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
17124.0,184,1,294.24,0.0,0.0,0.0,294.24,882.72,2011-06-07 14:02:00,Afternoon,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
17125.0,49,1,176.98000000000002,0.0,0.0,0.0,176.98000000000002,530.94,2011-10-20 14:41:00,Afternoon,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17126.0,151,5,969.41,0.0030864197530864196,2.0,12.899999999999999,193.882,2908.2300000000005,2011-07-10 13:52:00,Afternoon,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
17128.0,334,1,157.09,0.0,0.0,0.0,157.09,471.27,2011-01-09 12:02:00,Afternoon,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17131.0,4,5,2264.7200000000003,0.0,0.0,0.0,452.9440000000001,6794.160000000001,2011-12-04 12:52:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17133.0,15,3,292.2,0.0,0.0,0.0,97.39999999999999,876.5999999999999,2011-11-24 12:24:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17134.0,106,2,413.2,0.0,0.0,0.0,206.6,1239.6,2011-08-25 09:53:00,Morning,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
17135.0,15,5,695.89,0.0,0.0,0.0,139.178,2087.67,2011-11-23 16:48:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17138.0,275,1,367.75,0.0,0.0,0.0,367.75,1103.25,2011-03-09 11:54:00,Morning,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17139.0,15,12,9710.87,0.003640040444893832,8.0,70.15,809.2391666666667,29132.61,2011-11-24 10:12:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17140.0,246,1,217.42000000000002,0.0,0.0,0.0,217.42000000000002,652.26,2011-04-06 13:33:00,Afternoon,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
17142.0,238,1,233.4,0.0,0.0,0.0,233.4,700.2,2011-04-14 18:22:00,Evening,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
17144.0,0,2,867.92,0.0,0.0,0.0,433.96,2603.7599999999998,2011-12-08 17:57:00,Afternoon,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17146.0,105,3,554.28,0.0,0.0,0.0,184.76,1662.84,2011-08-26 12:44:00,Afternoon,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
17147.0,22,4,1343.3700000000001,0.003931847968545216,3.0,22.2,335.84250000000003,4030.1100000000006,2011-11-17 12:32:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17148.0,51,1,124.88,0.0,0.0,0.0,124.88,374.64,2011-10-19 09:59:00,Morning,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17152.0,194,3,446.3,0.25477707006369427,2.0,186.0,148.76666666666668,1338.9,2011-05-29 12:19:00,Afternoon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
17153.0,23,1,213.78,0.0,0.0,0.0,213.78,641.34,2011-11-15 13:42:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17154.0,74,1,299.1,0.0,0.0,0.0,299.1,897.3000000000001,2011-09-25 13:42:00,Afternoon,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
17155.0,17,2,112.5,0.0,0.0,0.0,56.25,337.5,2011-11-22 12:38:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17157.0,7,2,319.0,0.01744186046511628,2.0,12.450000000000001,159.5,957.0,2011-12-02 09:10:00,Morning,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17158.0,31,3,1254.22,0.0,0.0,0.0,418.0733333333333,3762.66,2011-11-07 15:15:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17159.0,21,3,1472.25,0.000945179584120983,1.0,4.15,490.75,4416.75,2011-11-18 10:52:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17160.0,30,6,3415.07,0.0,0.0,0.0,569.1783333333334,10245.210000000003,2011-11-08 14:05:00,Afternoon,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17162.0,28,10,1664.96,0.0010030090270812437,1.0,8.25,166.496,4994.88,2011-11-11 11:34:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17163.0,21,2,293.1,0.0,0.0,0.0,146.55,879.3000000000001,2011-11-18 08:57:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17164.0,32,7,2436.45,0.00066711140760507,1.0,0.95,348.0642857142857,7309.349999999999,2011-11-07 09:14:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17165.0,283,1,158.68,0.0,0.0,0.0,158.68,476.04,2011-02-28 16:39:00,Afternoon,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17166.0,38,2,206.34,0.038461538461538464,2.0,16.85,103.17,619.02,2011-11-01 09:46:00,Morning,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17169.0,57,2,835.78,0.013307984790874524,6.0,18.9,417.89,2507.34,2011-10-13 10:25:00,Morning,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
